Date,DIA,DVY,FVD,IVV,IWB,IWR,OEF,RSP,SCHV,SCHX,SPHQ,SPLG,SPY,VO,VOO,VTV,VYM
2019-08-19,232.79519653320312,77.57255554199219,29.208236694335938,266.4963073730469,148.74557495117188,50.3675537109375,119.13172912597656,94.382568359375,15.64278793334961,10.574658393859863,30.17837905883789,31.182880401611328,266.128662109375,149.5011444091797,243.74227905273438,92.74677276611328,71.07723999023438
2019-08-20,231.325439453125,76.87427520751953,29.00041389465332,264.4300231933594,147.60923767089844,50.056640625,118.13841247558594,93.6206283569336,15.478421211242676,10.502029418945312,29.949617385864258,30.956199645996094,264.0893249511719,148.55804443359375,241.8538055419922,91.82530212402344,70.45072174072266
2019-08-21,233.40989685058594,77.61225128173828,29.156272888183594,266.59588623046875,148.82803344726562,50.449851989746094,119.19610595703125,94.382568359375,15.574771881103516,10.586762428283691,30.25159454345703,31.219152450561523,266.23785400390625,149.85476684570312,243.81483459472656,92.39695739746094,70.97007751464844
2019-08-22,233.8819580078125,77.81855773925781,29.182260513305664,266.4963073730469,148.7547607421875,50.42241287231445,119.10411834716797,94.44532775878906,15.600278854370117,10.580706596374512,30.233295440673828,31.182880401611328,266.15594482421875,149.74594116210938,243.72402954101562,92.4652328491211,71.03601837158203
2019-08-23,228.29673767089844,75.99349212646484,28.6280574798584,259.60888671875,144.94239807128906,49.233646392822266,115.9402847290039,91.89057159423828,15.214876174926758,10.312902450561523,29.382293701171875,30.412155151367188,259.3190002441406,146.00979614257812,237.46888732910156,90.28092956542969,69.30484771728516
2019-08-26,230.79986572265625,76.56481170654297,28.879180908203125,262.499755859375,146.5094757080078,49.58113098144531,117.34745025634766,92.69732666015625,15.353732109069824,10.421838760375977,29.711708068847656,30.720449447631836,262.1867370605469,147.16146850585938,240.10171508789062,91.13418579101562,69.93961334228516
2019-08-27,229.6417694091797,75.97762298583984,28.740625381469727,261.49383544921875,145.86798095703125,49.27937698364258,116.90601348876953,92.17740631103516,15.291391372680664,10.379470825195312,29.757471084594727,30.57536506652832,261.1579895019531,146.51763916015625,239.15753173828125,90.57102966308594,69.65933227539062
2019-08-28,231.9489288330078,76.66796875,28.922473907470703,263.2610168457031,146.8485870361328,49.672569274902344,117.76132202148438,92.9752197265625,15.424574851989746,10.444534301757812,29.95877456665039,30.7929744720459,262.99700927734375,147.45167541503906,240.81890869140625,91.39015197753906,70.25286865234375
2019-08-29,235.07554626464844,77.49320983886719,29.21689796447754,266.68658447265625,148.8006134033203,50.330970764160156,119.21451568603516,94.23017883300781,15.58894157409668,10.580706596374512,30.288190841674805,31.17381477355957,266.3561706542969,149.39231872558594,243.95098876953125,92.35427856445312,70.92061614990234
2019-08-30,235.28053283691406,77.72332000732422,29.268856048583984,266.6775207519531,148.79139709472656,50.35840606689453,119.12252807617188,94.26605224609375,15.614452362060547,10.583736419677734,30.25159454345703,31.19195556640625,266.23785400390625,149.33787536621094,243.85108947753906,92.59319305419922,71.02777099609375
2019-09-03,232.86636352539062,77.54877471923828,29.251537322998047,264.99188232421875,147.8383331298828,50.00177001953125,118.36836242675781,93.7371597290039,15.569108963012695,10.518675804138184,30.068584442138672,31.00153160095215,264.68109130859375,148.47640991210938,242.49844360351562,92.25189971923828,70.84642791748047
2019-09-04,235.10231018066406,78.42953491210938,29.493989944458008,268.02777099609375,149.40542602539062,50.5595817565918,119.79390716552734,94.84867095947266,15.744804382324219,10.635180473327637,30.44375991821289,31.3370304107666,267.68536376953125,150.12684631347656,245.09490966796875,93.14778900146484,71.5718765258789
2019-09-05,238.44276428222656,79.0881576538086,29.719146728515625,271.53497314453125,151.4398651123047,51.22712707519531,121.46781921386719,96.2381362915039,15.917664527893066,10.774378776550293,30.89212417602539,31.745058059692383,271.1265563964844,151.86795043945312,248.33595275878906,94.20582580566406,72.33853912353516
2019-09-06,239.01280212402344,79.23892211914062,29.762434005737305,271.7161865234375,151.53155517578125,51.27285385131836,121.46781921386719,96.47120666503906,15.946005821228027,10.781944274902344,30.965335845947266,31.76320457458496,271.33587646484375,152.11280822753906,248.5175323486328,94.37644958496094,72.47867584228516
2019-09-09,239.4403076171875,80.04035186767578,29.8836669921875,271.843017578125,151.4674072265625,51.29114532470703,121.55977630615234,97.00007629394531,16.059356689453125,10.783455848693848,30.809768676757812,31.76320457458496,271.4725341796875,151.99488830566406,248.5811767578125,95.07611083984375,72.9073486328125
2019-09-10,239.96597290039062,80.83384704589844,30.022228240966797,271.8248596191406,151.4674072265625,51.373443603515625,121.60576629638672,97.44824981689453,16.13870620727539,10.784971237182617,30.718257904052734,31.745058059692383,271.4087829589844,152.1581573486328,248.63560485839844,95.59658813476562,73.28656005859375
2019-09-11,242.0146484375,81.90507507324219,30.273345947265625,273.7914123535156,152.6678924560547,51.794097900390625,122.57146453857422,98.19230651855469,16.263399124145508,10.865160942077637,30.9378719329834,31.962682723999023,273.33868408203125,153.2554168701172,250.42405700683594,96.32184600830078,73.83888244628906
2019-09-12,242.57571411132812,81.90507507324219,30.32529640197754,274.6614074707031,153.11697387695312,51.839813232421875,123.0129165649414,98.30883026123047,16.29456901550293,10.893909454345703,31.056833267211914,32.0533561706543,274.2856140136719,153.59092712402344,251.15939331054688,96.44129943847656,73.98727416992188
2019-09-13,242.82542419433594,81.77019500732422,30.29066276550293,274.4710693359375,152.96115112304688,51.821510314941406,122.85660552978516,98.3267593383789,16.291738510131836,10.890884399414062,31.00193214416504,32.02616500854492,274.1034240722656,153.47303771972656,251.0958709716797,96.5522232055664,73.96253967285156
2019-09-16,241.55148315429688,81.6749496459961,30.195415496826172,273.6645812988281,152.6312255859375,51.940391540527344,122.25878143310547,98.39847564697266,16.246395111083984,10.865160942077637,30.919574737548828,31.97175407409668,273.2568664550781,153.9615478515625,250.26974487304688,96.29303741455078,73.63279724121094
2019-09-17,241.89895629882812,81.59561920166016,30.3079776763916,274.3260192871094,153.02528381347656,52.05012512207031,122.57146453857422,98.41638946533203,16.246395111083984,10.893909454345703,30.992786407470703,32.06242370605469,273.94873046875,154.4801483154297,250.9506378173828,96.29303741455078,73.7234878540039
2019-09-18,242.2641143798828,81.57181549072266,30.333951950073242,274.5254211425781,152.9702911376953,51.986114501953125,122.6818618774414,98.30883026123047,16.2662353515625,10.895425796508789,30.992786407470703,32.07148742675781,274.1125183105469,154.17991638183594,251.1049346923828,96.31878662109375,73.79768371582031
2019-09-19,241.77418518066406,81.1988525390625,30.29066276550293,274.4892272949219,152.99781799316406,51.83066177368164,122.7094497680664,98.0398941040039,16.23789405822754,10.889369010925293,30.983631134033203,32.07148742675781,274.09429931640625,153.7887420654297,251.05052185058594,96.224365234375,73.73172760009766
2019-09-20,240.414306640625,80.96875762939453,30.23004913330078,272.97589111328125,152.26467895507812,51.66606140136719,121.95526123046875,97.60066986083984,16.21238899230957,10.84095287322998,30.846378326416016,31.907556533813477,272.79931640625,153.12464904785156,249.70684814453125,96.06131744384766,73.67401123046875
2019-09-23,240.512451171875,81.23062133789062,30.23004913330078,273.1208190917969,152.31967163085938,51.702640533447266,122.00126647949219,97.70874786376953,16.23789405822754,10.842464447021484,30.90889549255371,31.916669845581055,272.7353210449219,153.35206604003906,249.8793182373047,96.09564208984375,73.76468658447266
2019-09-24,239.27142333984375,80.9550552368164,30.152116775512695,270.9469909667969,151.0329132080078,51.298797607421875,120.88306427001953,96.91614532470703,16.121702194213867,10.75168514251709,30.669864654541016,31.652441024780273,270.59521484375,152.27857971191406,247.80943298339844,95.46055603027344,73.35385131835938
2019-09-25,240.70889282226562,81.3875961303711,30.27586555480957,272.47698974609375,151.9441375732422,51.57414627075195,121.80718231201172,97.4655532836914,16.196487426757812,10.817201614379883,30.844528198242188,31.84378433227539,272.1956787109375,153.0973358154297,249.32557678222656,95.81244659423828,73.61998748779297
2019-09-26,240.0839385986328,81.47569274902344,30.354307174682617,271.9305725097656,151.520751953125,51.41810607910156,121.40056610107422,97.23135375976562,16.15652847290039,10.786799430847168,30.78938102722168,31.770883560180664,271.6286926269531,152.79713439941406,248.83383178710938,95.54638671875,73.5368423461914
2019-09-27,239.28936767578125,81.4276351928711,30.27586555480957,270.4825134277344,150.65554809570312,51.11521911621094,120.87386322021484,96.88910675048828,16.145111083984375,10.727513313293457,30.62389373779297,31.579544067382812,270.1653747558594,151.76007080078125,247.43820190429688,95.51204681396484,73.570068359375
2019-09-30,240.3518829345703,81.659912109375,30.3891658782959,271.86676025390625,151.4470977783203,51.35385513305664,121.51148223876953,97.34848022460938,16.19363784790039,10.78223991394043,30.835342407226562,31.752662658691406,271.4183044433594,152.4696502685547,248.66064453125,95.7952651977539,73.79463195800781
2019-10-01,237.06591796875,80.63468170166016,29.996978759765625,268.5791931152344,149.63385009765625,50.619571685791016,120.08837127685547,95.83529663085938,15.953856468200684,10.645429611206055,30.485984802246094,31.342649459838867,268.1897277832031,150.36817932128906,245.66859436035156,94.41352844238281,72.79662322998047
2019-10-02,232.79782104492188,79.08880615234375,29.54380989074707,263.7705078125,146.99220275878906,49.85776138305664,117.97213745117188,94.02485656738281,15.662694931030273,10.46605110168457,29.88840103149414,30.805091857910156,263.45233154296875,147.839111328125,241.33578491210938,92.73998260498047,71.49919891357422
2019-10-03,233.9497833251953,79.46524810791016,29.630950927734375,265.9653015136719,148.24398803710938,50.20654296875,119.04411315917969,94.70939636230469,15.751191139221191,10.549656867980957,30.191797256469727,31.060203552246094,265.61083984375,149.10365295410156,243.2512969970703,93.25492095947266,71.9233627319336
2019-10-04,237.20884704589844,80.42644500732422,29.97084617614746,269.5899658203125,150.22293090820312,50.7847900390625,120.75367736816406,95.76323699951172,15.965280532836914,10.697113037109375,30.64227867126465,31.497543334960938,269.2050476074219,150.76844787597656,246.6264190673828,94.52510070800781,72.88810729980469
2019-10-07,236.38722229003906,80.0098876953125,29.874971389770508,268.37872314453125,149.6798553466797,50.57368087768555,120.3009033203125,95.24983215332031,15.882495880126953,10.654549598693848,30.513568878173828,31.351757049560547,268.0435485839844,150.1043701171875,245.56825256347656,94.09597778320312,72.53050231933594
2019-10-08,233.56568908691406,78.6962890625,29.439226150512695,264.2257995605469,147.23153686523438,49.674190521240234,118.49885559082031,93.60153198242188,15.622735023498535,10.487335205078125,29.98952865600586,30.87798500061035,263.8822021484375,147.4934539794922,241.75531005859375,92.60266876220703,71.39109802246094
2019-10-09,235.2175750732422,79.3050308227539,29.622238159179688,266.73028564453125,148.6490020751953,50.087223052978516,119.63553619384766,94.43016815185547,15.731208801269531,10.584622383117676,30.311307907104492,31.169538497924805,266.38824462890625,148.83982849121094,244.00845336914062,93.30641174316406,71.87346649169922
2019-10-10,236.6284637451172,79.90579986572266,29.77910614013672,268.61553955078125,149.5602569580078,50.34422302246094,120.45800018310547,95.1417236328125,15.853950500488281,10.653027534484863,30.476795196533203,31.379098892211914,268.1897277832031,149.64950561523438,245.66859436035156,93.94149780273438,72.30592346191406
2019-10-11,239.44102478027344,80.73880004882812,30.075420379638672,271.2931213378906,151.21697998046875,51.06932830810547,121.60387420654297,96.43876647949219,16.042348861694336,10.767038345336914,30.844528198242188,31.707111358642578,270.9701843261719,151.66903686523438,248.23190307617188,94.85980224609375,73.09603118896484
2019-10-14,239.17312622070312,80.43441772460938,29.979555130004883,271.1108703613281,151.08810424804688,50.95918655395508,121.52996063232422,96.22256469726562,16.00524139404297,10.75639533996582,30.835342407226562,31.679777145385742,270.66839599609375,151.341552734375,248.00375366210938,94.77397155761719,72.96296691894531
2019-10-15,241.28050231933594,80.89899444580078,30.066709518432617,273.7792053222656,152.5424041748047,51.307960510253906,122.84220886230469,97.04222106933594,16.142253875732422,10.855204582214355,31.046796798706055,31.971324920654297,273.3480529785156,152.51513671875,250.40283203125,95.657958984375,73.46196746826172
2019-10-16,241.15528869628906,80.8429183959961,30.05799102783203,273.2784423828125,152.12823486328125,51.19782257080078,122.67584228515625,96.88009643554688,16.119421005249023,10.83696174621582,30.973237991333008,31.907556533813477,272.9091491699219,152.13302612304688,250.01058959960938,95.56355285644531,73.3704833984375
2019-10-17,241.42327880859375,81.04317474365234,30.20615005493164,274.0433044433594,152.64364624023438,51.41810607910156,123.01779174804688,97.24939727783203,16.153675079345703,10.86888313293457,31.055992126464844,31.98955535888672,273.7138977050781,152.7516326904297,250.68560791015625,95.89826965332031,73.5534439086914
